donorID,proba_donation
112386,0.033890765644302684
108543,0.005249548489240788
112743,0.010300973826444244
133139,0.004574338674120433
138393,0.004053990783127383
130810,0.0671958965634989
129174,0.4086213919697812
139617,0.02337708514585275
111618,0.032605188913813414
115158,0.042268527015618465
105598,0.005851987842779513
135046,0.02132343392782823
124396,0.004790958362064438
144166,0.012192990802118267
123312,0.01598970181216455
137309,0.009764499893388722
100017,0.007518593479782578
136403,0.011184886711952018
117603,0.00652349690688034
121933,0.003967360726711187
119998,0.02849975221950231
105009,0.010300973826444244
116770,0.020338715268069095
106369,0.015565315672776673
100520,0.005851987842779513
109612,0.012765768038014632
135073,0.007109995406279266
110449,0.04736893775384154
116800,0.005851987842779513
128991,0.005946025102634188
111242,0.003780963232968251
104567,0.0297599304922773
126444,0.18169467987891488
117397,0.03305032071850208
114600,0.10171710178535043
119886,0.02007723693830291
111046,0.010086620488522607
114323,0.027672415975906983
122036,0.06160498352824959
129285,0.08787628345262011
134503,0.00526383023516919
143588,0.07616165061127098
100821,0.03307345314708084
132112,0.00487193643741917
142007,0.0045657819465842455
129970,0.02258855519919758
132568,0.014504179383588835
136363,0.005994213509682628
109663,0.012325267238868879
118541,0.017444985834831575
106551,0.0045657819465842455
108893,0.05921420532516993
113347,0.16904665142371803
124157,0.009449807644490452
113045,0.00652349690688034
113047,0.05844855100490333
119457,0.020906554429559313
110849,0.03472713245174885
121483,0.009281619702771393
124399,0.01437736880425692
103312,0.09159604358405168
128173,0.013554913763905269
122910,0.01656027535276774
104344,0.10162747866827375
142356,0.0067327573239997955
128278,0.004953146996153232
113541,0.005851987842779513
115877,0.03305032071850208
128365,0.028745081301684277
133858,0.006200901026307554
118072,0.025477246781129923
100199,0.44397138692388294
118440,0.17126847770547726
123841,0.012170356916188304
116726,0.047626944491411506
128930,0.13638503688164016
139475,0.05081783057630703
129494,0.07293067358864666
126314,0.008648018001140857
137748,0.003183035710542407
130822,0.012380229991582685
134888,0.011178672420262282
142047,0.009610656750861696
144451,0.0020418505834427984
111010,0.17710875255548947
112494,0.01122748236124912
116179,0.01651634372620876
137021,0.01873785893029689
129837,0.5837250818048876
134421,0.0065887036443335245
125670,0.03926190034106452
136738,0.010452373788820935
113764,0.030970730843899473
134450,0.12203645154210264
105543,0.016676143920609968
139523,0.0032907151176652673
144094,0.0024630951663275067
105699,0.015565315672776673
110523,0.0024630951663275067
142422,0.005851987842779513
112414,0.02592262462937882
107127,0.03305032071850208
118910,0.0067327573239997955
102867,0.012170356916188304
132500,0.015300075586325889
113524,0.020338715268069095
122470,0.009760815144274827
128972,0.025793811604026332
139133,0.002877897989444351
128754,0.007148184139448027
144508,0.0018887842485232796
121352,0.02337708514585275
129112,0.0064409215364650725
121027,0.007518593479782578
142105,0.0045657819465842455
111986,0.03642797497791853
111359,0.01451360208787363
134127,0.02238087938875161
133600,0.0850201120964471
107440,0.01887176905080972
136374,0.011645728726602878
109714,0.003780963232968251
108831,0.0045657819465842455
138549,0.004053990783127383
130738,0.04277500767038192
143142,0.013482955852074232
108629,0.00803441848716674
103669,0.007109995406279266
119308,0.022237201814310513
118704,0.0067327573239997955
133006,0.009284752344789513
121787,0.005109719062820534
137678,0.00526383023516919
138573,0.008395662913866534
100084,0.005946025102634188
113232,0.24518575636499407
125600,0.0867182945118279
127678,0.007312280769092456
135215,0.02369414868709504
113651,0.032605188913813414
126264,0.01887176905080972
135795,0.028730679936241964
134707,0.007312280769092456
142412,0.012264861382280147
139708,0.02689559389176567
123798,0.009691180914022253
108216,0.15952837246743912
120170,0.031037519182063707
114917,0.01788172047635168
131670,0.028436724872665717
136266,0.007254746739072183
135898,0.0035322979132836074
120616,0.0341025928022964
125460,0.007158545360657179
106570,0.0499606761755748
134979,0.013480677205624795
131410,0.07946168242049664
104712,0.006669660848318558
129148,0.14655423569949597
133454,0.008193818801001826
131909,0.02555444120180431
117618,0.022793445710574872
130703,0.00865222766921479
138326,0.10626013071712484
143036,0.014332397745113768
135649,0.031081423738658954
115357,0.025520765592488497
124206,0.027495064984807718
109566,0.04809586703622274
122136,0.015460469492826897
117845,0.015812956451219606
113696,0.010768676145526077
114658,0.022237201814310513
133856,0.02274417454722412
109893,0.005946025102634188
102807,0.0032907151176652673
141402,0.06110030381164665
102144,0.028724048137405447
119242,0.0045657819465842455
129342,0.010768676145526077
103437,0.005851987842779513
130616,0.04036141823740963
142287,0.003967360726711187
114370,0.10254403867870798
121164,0.0489251692827974
126396,0.017412774512264275
123788,0.03613736755889446
132201,0.009610656750861696
115880,0.010940851571026585
122743,0.006829017128598968
104072,0.07918008574866865
128569,0.026599419269929637
137842,0.01075713375896699
118345,0.015565315672776673
110037,0.005851987842779513
128910,0.008204318474023285
114307,0.024742102302911535
112425,0.07428082398666296
110159,0.014169800667036107
140714,0.00652349690688034
100320,0.0886461052853695
115886,0.11093119036609068
131636,0.009449807644490452
126547,0.01887176905080972
110844,0.002877897989444351
113443,0.00652349690688034
111924,0.030932003995228274
136758,0.008204318474023285
132975,0.01496597668825024
104738,0.005851987842779513
109723,0.06579523033715635
123460,0.005946025102634188
111985,0.0022421564549426377
136901,0.08244229493058725
130920,0.013358958047455252
101753,0.009764499893388722
117572,0.02185372280035884
141520,0.02258855519919758
126249,0.015565315672776673
114049,0.0210756206651556
107480,0.015565315672776673
110825,0.01494978627908309
115336,0.026922167506701133
125262,0.05881207674115726
113971,0.09314834035308868
144119,0.031732501309048394
128116,0.03344777412746133
125061,0.012059882356655019
104269,0.011050846645132666
119960,0.003285066019386517
143347,0.028436724872665717
134912,0.040987134490462374
110899,0.14380273296742513
134740,0.04543804557125924
143603,0.013308606808973219
126307,0.022237201814310513
143546,0.015483327428788978
117178,0.005851987842779513
101692,0.055248945578479744
107259,0.019202050846462326
103572,0.02256615157513035
135066,0.00526383023516919
142669,0.028936912712062064
139068,0.007109995406279266
123584,0.007653740336075112
111765,0.007148184139448027
125811,0.01300815483395747
126468,0.031037519182063707
100029,0.008624633937103662
138444,0.03985184564999346
120576,0.016827800406768356
125271,0.10254403867870798
106210,0.03422044022619658
126375,0.005851987842779513
142145,0.00526383023516919
124735,0.03969626609374528
142715,0.005946025102634188
101798,0.03613736755889446
116806,0.020891843713849754
111021,0.008440698434051255
105171,0.0341448408621258
114667,0.0045657819465842455
124121,0.003278913052603951
106674,0.05639701822025998
100578,0.0045657819465842455
141016,0.031528517411136596
117895,0.02258855519919758
129935,0.01827035278594183
133360,0.01122748236124912
129101,0.012355014417008769
114373,0.005946025102634188
109698,0.0341448408621258
125065,0.0042085171277609365
124816,0.007504570770148294
101304,0.021554519925555533
123808,0.0924070683907951
103474,0.0210756206651556
127189,0.15631122994263283
106282,0.06302245304141434
121202,0.0069117592184789614
124094,0.01323199896959369
102647,0.028436724872665717
126605,0.003967360726711187
142431,0.03613736755889446
142038,0.011340761120724697
127986,0.025853072423142612
108239,0.03829021610461268
127060,0.005851987842779513
133301,0.005851987842779513
101874,0.1293196773362253
137347,0.03287002816586259
138090,0.03613736755889446
121631,0.03613736755889446
114646,0.030932003995228274
125690,0.022237201814310513
129459,0.0045657819465842455
141168,0.003967360726711187
101828,0.0024630951663275067
104638,0.07259712571432878
106169,0.02592262462937882
118269,0.009610656750861696
108315,0.025286078443976286
112295,0.00526383023516919
137699,0.009449807644490452
107023,0.010639262041775741
112573,0.009449807644490452
100109,0.01122748236124912
112113,0.09236568983605746
106021,0.13153306975786624
120946,0.1020422147607749
138143,0.10026007999421425
123893,0.33790171051966617
117066,0.005851987842779513
143792,0.015812956451219606
119177,0.037868719522941394
124064,0.009610656750861696
112598,0.011667186420115893
141481,0.015565315672776673
114230,0.01656440471951059
106682,0.03928104644031684
123750,0.013482955852074232
143640,0.005109719062820534
136795,0.005447867880909095
131517,0.020863513020060585
122154,0.10165281864714983
105007,0.013976985601763402
129975,0.032605188913813414
124913,0.0045657819465842455
128829,0.05264497966436207
132582,0.0508205984500823
142547,0.03648608206535525
137835,0.052058133197239016
105600,0.012573957130642422
130320,0.0028486746030520213
100351,0.2108302762297654
123415,0.010585829750797412
110011,0.04416505685687461
131366,0.025793811604026332
137737,0.025600243140589472
105375,0.03027845228349491
134940,0.02838480415380544
144158,0.008410976151093234
113172,0.02838480415380544
124221,0.008193818801001826
101637,0.20079557697731032
144009,0.004204131964974801
110031,0.03636751550733223
111304,0.016617544680706958
117296,0.03613736755889446
138565,0.025520765592488497
123690,0.015565315672776673
108968,0.005722153411820534
118548,0.026922167506701133
130988,0.005452946708092434
141624,0.05434567509268013
111881,0.03549707666614622
111980,0.005756036954111158
105297,0.03670010344450077
139311,0.005851987842779513
108999,0.03305032071850208
111132,0.012155707663659315
138202,0.057572268815103404
120540,0.02258855519919758
104540,0.009764499893388722
100352,0.005946025102634188
106702,0.010471782460030976
138291,0.004574338674120433
116560,0.015666576000382362
110555,0.0024630951663275067
134179,0.02838480415380544
116735,0.012170356916188304
143888,0.0024630951663275067
143205,0.017444985834831575
138680,0.020891843713849754
119375,0.004574338674120433
109287,0.0024630951663275067
135637,0.02150230559078347
124665,0.009610656750861696
138867,0.00684085052879223
122763,0.010471782460030976
104771,0.07139535638613828
117546,0.07946168242049664
136465,0.002285000214960662
132358,0.0065887036443335245
103580,0.016135681793800004
141993,0.009610656750861696
113717,0.014014676406463849
101549,0.008769047008505051
143939,0.10906254951914085
119608,0.013976985601763402
123663,0.04602125635937775
113244,0.003379545521549609
106107,0.004574338674120433
133976,0.0017365617705026285
106184,0.003967360726711187
142015,0.020891843713849754
119411,0.012275890659703097
140441,0.005771352696248025
125737,0.03355030692305485
130427,0.029174837079780986
132312,0.019382031459415437
115001,0.08064262479084967
131230,0.051923517021779914
140318,0.009449807644490452
127802,0.011199482925259706
104221,0.015460469492826897
117621,0.0045657819465842455
118086,0.14655423569949597
123901,0.00526383023516919
122911,0.033013354203242105
127098,0.012380229991582685
132251,0.003967360726711187
107152,0.013482955852074232
126125,0.009610656750861696
101050,0.0024630951663275067
110795,0.011274404917466648
103717,0.009602328718823813
133262,0.020744183228717315
110991,0.005399190401529267
109240,0.003285066019386517
128011,0.02498483645487751
134598,0.014892952443286755
108334,0.007184203116392595
127347,0.007504570770148294
119202,0.0406408445813137
113372,0.09198165706301305
126225,0.04581867549621452
125914,0.01894372729692651
128239,0.010585829750797412
120876,0.004053990783127383
144592,0.0045657819465842455
105528,0.04543804557125924
136429,0.0064698703913899
131979,0.009197968131375366
135495,0.003770689528876472
107018,0.02185372280035884
110271,0.02838480415380544
138875,0.005851987842779513
129159,0.09000922294861492
129583,0.008736287012503407
143240,0.01788172047635168
140103,0.10254403867870798
119390,0.0045657819465842455
139263,0.011178672420262282
124511,0.007312280769092456
114987,0.026569419840380686
106933,0.02258855519919758
106148,0.015812956451219606
127929,0.015565315672776673
116386,0.025520765592488497
133870,0.031732501309048394
123017,0.11129258198738136
139304,0.015789369396090287
101602,0.009440159337388674
129236,0.041386563144077425
119652,0.007409669446172496
126673,0.0578912470632704
140879,0.04722750015458342
125204,0.018437111940244284
138358,0.02185372280035884
114820,0.010585829750797412
105143,0.050603701985520534
101575,0.005946025102634188
101618,0.01887176905080972
115914,0.02592262462937882
131837,0.02956296756508664
118942,0.016677138940953035
103641,0.006829017128598968
132842,0.010300973826444244
144479,0.036686630805090686
141737,0.1691604001062205
143947,0.0024630951663275067
135852,0.015565315672776673
133211,0.27641862159170016
109472,0.10402925881924317
133170,0.0183532085232647
132035,0.010639262041775741
142440,0.024742102302911535
141441,0.004328774102356945
110055,0.015565315672776673
127272,0.003278913052603951
125267,0.040987134490462374
141657,0.07399171918341897
110757,0.02592262462937882
107892,0.04882542632293237
122016,0.008193818801001826
123088,0.005393890403164801
108424,0.014224710875991142
142757,0.017716004335654772
119217,0.007828659258926042
128835,0.07922331538762133
132235,0.029853968068318085
137402,0.022237201814310513
109762,0.049144375709352164
121292,0.01862904391998214
100619,0.007950756856411632
112939,0.026922167506701133
129004,0.046918894845977124
141813,0.004053990783127383
133201,0.032605188913813414
126079,0.007109995406279266
140046,0.04380012134319753
133850,0.0024630951663275067
114635,0.11330400475535696
137575,0.012307532936777011
115408,0.009691180914022253
135464,0.005851987842779513
130348,0.036686630805090686
112286,0.037976514667943044
127307,0.1337027169068696
124506,0.007504570770148294
101036,0.04266792001301764
140808,0.11255875257759962
114856,0.0045657819465842455
142160,0.005851987842779513
125044,0.00526383023516919
114654,0.017870614275819117
110091,0.0036348262547703574
131436,0.0074629016813944965
135114,0.12013354617060824
133424,0.008204318474023285
136619,0.003407148950937499
116611,0.01121314309479857
119414,0.017336577372246368
130021,0.004838093360844588
121874,0.005089664182533474
110162,0.02029662146295835
143457,0.005771352696248025
115760,0.04097022554527884
106788,0.013482955852074232
138560,0.025675761493701627
105654,0.030932003995228274
117757,0.014533171489000508
121216,0.003988653117132139
125325,0.004735439950799142
133167,0.0024630951663275067
110690,0.008193818801001826
129390,0.015565315672776673
121939,0.017444985834831575
139419,0.017444985834831575
123096,0.0019045065800281375
138708,0.07922331538762133
102319,0.07043446363441128
104056,0.04769316079535517
135815,0.0760822602432237
118638,0.07515197368809952
125931,0.015812956451219606
106666,0.012170356916188304
116479,0.02956296756508664
104177,0.04543804557125924
141099,0.007504570770148294
129529,0.02498483645487751
112805,0.009374976497540627
115315,0.026922167506701133
128564,0.005851987842779513
118148,0.009337287849464117
108862,0.0341448408621258
106178,0.10973265066325064
130260,0.00724676828940486
137197,0.00684085052879223
120708,0.045519698227492425
132187,0.05015645754487323
121051,0.057572268815103404
140624,0.025286078443976286
122697,0.020542796352828574
144150,0.05125732221521194
103574,0.051923517021779914
114558,0.015073140049828383
131749,0.012192990802118267
136364,0.005851987842779513
110052,0.008193818801001826
132574,0.002835264712540699
109825,0.01277809585330088
120769,0.02879426079961146
103085,0.007504570770148294
109047,0.0022925970867267195
110610,0.010300973826444244
138599,0.011957960141325205
118333,0.034314312630267026
107586,0.006274036437889579
125476,0.006829017128598968
135481,0.0065887036443335245
102385,0.018165534701523125
141373,0.00724676828940486
142458,0.07182892323279781
118006,0.06671427881946945
113046,0.008648018001140857
103824,0.007109995406279266
139662,0.005181515192766688
136978,0.04881767725354517
103818,0.06407006431419392
134079,0.0681367095535083
121659,0.00792746044159432
112154,0.007504570770148294
125892,0.013607868171697384
113613,0.030932003995228274
112500,0.022988859867228796
120155,0.01132332485368103
113706,0.09997545899770478
136071,0.00604904726945305
109689,0.041386563144077425
138160,0.057572268815103404
143619,0.08465319965569078
138117,0.03422044022619658
115171,0.007148184139448027
110263,0.0045657819465842455
117392,0.011927215044911876
113094,0.01077670738150805
136780,0.09342665424270201
100521,0.026223719391916533
112824,0.18992467813747077
125963,0.005946025102634188
133036,0.027672415975906983
113250,0.01504827025057304
108737,0.07144205374962384
142137,0.02587864338990065
115299,0.030034861216819395
132775,0.2096406942266927
136415,0.002835264712540699
132700,0.020338715268069095
119407,0.01598970181216455
132426,0.023211162410044357
128912,0.010943849684183028
136614,0.04362019291504558
112067,0.015587766835449414
137962,0.022237201814310513
141864,0.009449807644490452
104478,0.018694039336442078
104402,0.004574338674120433
143867,0.0024630951663275067
123149,0.009610656750861696
133149,0.022237201814310513
104564,0.03613736755889446
104622,0.01410424281671937
116023,0.04824374656922097
105586,0.18992467813747077
101998,0.0045657819465842455
133025,0.025793811604026332
100478,0.008775338832489323
139466,0.01437736880425692
141828,0.0067327573239997955
120181,0.010943849684183028
104850,0.04973033361627906
112091,0.035274346932363115
129003,0.0028486746030520213
106869,0.13372350864828636
113721,0.03722593907283908
112594,0.012170356916188304
135667,0.05844855100490333
120109,0.014653764937786603
122984,0.0067327573239997955
133862,0.017444985834831575
106072,0.018047494447401412
107062,0.011667186420115893
131807,0.012192990802118267
120358,0.008568647141455131
110904,0.00488916348927699
120858,0.06410238345041147
111938,0.02664038334856118
112832,0.018165534701523125
120741,0.09280270741171234
101359,0.0067327573239997955
128709,0.005771352696248025
132819,0.007653740336075112
133393,0.09280270741171234
138968,0.09127104407636448
114321,0.0024630951663275067
139500,0.073172634554259
108797,0.005851987842779513
114975,0.025897001846315333
122815,0.004574338674120433
112177,0.03426450540011573
131350,0.03865018117109873
113321,0.005249548489240788
112069,0.00684085052879223
137718,0.0015544846208357767
130207,0.06952320202743921
119264,0.010639262041775741
105505,0.03998653266211262
113610,0.0538374631465781
103445,0.08885689005661766
103336,0.031676084677019906
117211,0.1492073765251595
108937,0.02587864338990065
122221,0.004574338674120433
125305,0.02317119138581558
108074,0.016519952011290553
115797,0.019457301397973515
115455,0.015483327428788978
115280,0.0067327573239997955
123131,0.012444307169698517
120434,0.027102310260732187
111718,0.16341943332420622
142674,0.0037675720771965073
109865,0.12248439284855922
109914,0.03324924761631756
123003,0.007870348666904094
142623,0.04080730055215954
123975,0.030403246095870966
122349,0.13950308520904953
132816,0.02003542696175541
125596,0.009113166504352347
106479,0.018437111940244284
110596,0.03391837028724143
105847,0.008648018001140857
106114,0.008648018001140857
124822,0.055336463732402946
114357,0.0024630951663275067
118547,0.03613736755889446
121351,0.0032907151176652673
123700,0.014688935605295732
132899,0.053891677263632316
115802,0.046828636946253895
118597,0.03613736755889446
111919,0.0216986672055504
114986,0.012812290839428819
140858,0.026922167506701133
137032,0.0398907100947204
100270,0.06784917391382675
141193,0.01496597668825024
105293,0.004574338674120433
118986,0.00526383023516919
129545,0.006829017128598968
104358,0.009602328718823813
139218,0.04554680400653873
124493,0.1469032514434272
113729,0.006992046431972392
111959,0.004574338674120433
101861,0.04409132258513705
138309,0.013333558762259275
121188,0.07925826726699403
111012,0.1307555546300507
121667,0.02003542696175541
143093,0.010220247134027175
121976,0.004574338674120433
109580,0.0059110506077784146
109430,0.005621800141661362
134719,0.017412774512264275
112829,0.020853271105702394
121101,0.005109719062820534
140900,0.02258855519919758
133137,0.005651111799415202
134460,0.051923517021779914
109338,0.0398907100947204
128046,0.004828450912783429
137378,0.03670010344450077
133002,0.010768676145526077
136741,0.01770976972854276
102453,0.003787461850562458
100485,0.05307986196377256
138729,0.03670010344450077
111665,0.02498483645487751
142727,0.006829017128598968
118631,0.007615186464381804
136792,0.007843073047613867
111898,0.011458063067486144
113666,0.02297326556510631
122067,0.0029268117033143803
140760,0.006274036437889579
104751,0.003967360726711187
111943,0.06232640719278717
127402,0.06314702181254628
118617,0.035582494139009775
143465,0.06567435155492271
118218,0.00652349690688034
139535,0.03613736755889446
132147,0.008648018001140857
126796,0.002460562612413041
103391,0.0024630951663275067
143803,0.0065887036443335245
102350,0.04809586703622274
142600,0.0058563739403088505
117767,0.00684085052879223
127985,0.04682659016504853
133669,0.03207600465848042
132901,0.035028890001080525
121035,0.010084402962311124
132558,0.05945908165736819
113107,0.01770976972854276
116412,0.028633527742434554
114603,0.013069733704644985
110695,0.002343375567889155
122998,0.009449807644490452
105751,0.018833478519629483
106765,0.061493685121593616
136008,0.1474915600907181
130450,0.03670010344450077
142710,0.02003542696175541
103628,0.0850201120964471
137395,0.015812956451219606
122305,0.002421514173694115
109886,0.005851987842779513
100847,0.029555303421517964
106538,0.015565315672776673
114305,0.05685633148121736
113749,0.029174837079780986
132610,0.022237201814310513
115688,0.00684085052879223
119347,0.0065887036443335245
120911,0.00424853866920144
128524,0.06514305616021072
139052,0.019932918703578408
122490,0.01554424294051156
114136,0.015135696627826994
128700,0.0407544985588831
116655,0.09561346016708357
131908,0.026922167506701133
136116,0.03496340309216385
125031,0.009281619702771393
115252,0.010585829750797412
128462,0.053891677263632316
108639,0.004574338674120433
129420,0.0036908773312060075
130331,0.04101211565390488
136749,0.021175930781146386
117602,0.008426678149887621
126118,0.018490916491023152
113822,0.017146518407201695
134775,0.017412774512264275
112446,0.030507014366685403
117038,0.005452946708092434
114033,0.027759985893036236
102095,0.04202747602528601
138974,0.015156179682941655
103241,0.003917013728083367
100797,0.009113166504352347
123974,0.00652349690688034
124119,0.01550446455398745
128226,0.01152025648567898
103588,0.08561490350274147
113339,0.12203645154210264
125047,0.017146518407201695
137448,0.019373751654447015
141321,0.005109719062820534
104570,0.09427054367923089
102334,0.04543804557125924
110935,0.005946025102634188
102455,0.05514933310332981
131748,0.006012216715405383
107849,0.057572268815103404
113821,0.008560922350458345
109263,0.04362019291504558
131331,0.008753723299562104
106809,0.05573885169336318
137886,0.009449807644490452
126181,0.011050846645132666
116634,0.01598970181216455
111777,0.007518593479782578
128804,0.09561346016708357
106572,0.0341448408621258
135249,0.0538374631465781
133003,0.012170356916188304
136178,0.006640067023205652
137955,0.010471782460030976
134751,0.054333143678830964
141604,0.07894218985480583
140669,0.02003542696175541
126511,0.019457301397973515
116964,0.012861926542320044
134152,0.031732501309048394
141549,0.008648018001140857
101597,0.009185961757883136
140498,0.004574338674120433
105107,0.009284752344789513
112358,0.00652349690688034
110678,0.011729563269981471
103905,0.010504899221119517
115731,0.012567307910735927
143669,0.01323199896959369
117635,0.02238087938875161
128942,0.05717818653506064
119540,0.009760815144274827
137203,0.005946025102634188
133572,0.026922167506701133
107650,0.0045657819465842455
111030,0.018165534701523125
105464,0.030932003995228274
135414,0.015812956451219606
103962,0.02258855519919758
112745,0.01788172047635168
127295,0.027393944389950246
109102,0.024792909096191182
119854,0.04808442396091514
116203,0.010585829750797412
108372,0.014412879015094639
119784,0.009764499893388722
109586,0.005249548489240788
126758,0.15631122994263283
107221,0.02003542696175541
117922,0.0216986672055504
134566,0.06579523033715635
126815,0.0024630951663275067
126383,0.0794011666429577
100536,0.022793445710574872
132287,0.005851987842779513
108176,0.00526383023516919
135080,0.010091122062452699
122311,0.027102310260732187
133480,0.016458972751991634
111575,0.03613736755889446
143275,0.005089664182533474
101826,0.00652349690688034
111170,0.02258855519919758
140426,0.02003542696175541
111397,0.003770689528876472
120070,0.020891843713849754
144473,0.2312350916961824
110762,0.015565315672776673
109863,0.010300973826444244
129375,0.011667186420115893
115162,0.37359481473293976
119620,0.0741829494584299
121995,0.05434567509268013
108902,0.031676084677019906
106560,0.05390715446151293
130519,0.013510788625067004
104481,0.1666470464893371
105633,0.06302245304141434
112424,0.0578912470632704
130941,0.007504570770148294
108921,0.017444985834831575
101896,0.049989298810925106
107155,0.008957625135441736
138545,0.004574338674120433
102341,0.18187885127203032
126644,0.012781411203460246
101638,0.0069117592184789614
106478,0.0016950035981111897
115499,0.03429206190160778
128635,0.007504570770148294
142267,0.003967360726711187
129795,0.015565315672776673
108108,0.022237201814310513
144614,0.025820556531425926
134675,0.02252470104258948
124158,0.0010171800035346055
111945,0.006114133510459878
122418,0.049989298810925106
119330,0.01762737900419374
131628,0.007890725958397368
141456,0.06917499607686711
118037,0.14167193863175118
130628,0.007109995406279266
114193,0.00943577158616382
114500,0.034314312630267026
128176,0.0048157725877302545
136002,0.0067327573239997955
109096,0.002343375567889155
117806,0.02258855519919758
115229,0.03472398479183504
143511,0.014301002591832654
142714,0.009449807644490452
106895,0.0341448408621258
128015,0.015156179682941655
115217,0.00891056896404539
114663,0.06624709107874563
115329,0.007109995406279266
102630,0.03293320245589503
122919,0.008193818801001826
109475,0.07764447708549763
133035,0.015156179682941655
100925,0.03643197343217309
117950,0.03140585428080294
105710,0.10065731232435034
143548,0.005393890403164801
121081,0.0067327573239997955
117112,0.036686630805090686
128753,0.07123200678480943
140870,0.007653740336075112
115418,0.040998024869724724
115469,0.004307305862711866
143193,0.09065569476052732
120240,0.0051291638616402105
126417,0.016670372440953218
137849,0.00526383023516919
106603,0.023642539082513007
114501,0.04090627845288574
130416,0.01122748236124912
144563,0.010845544243241342
139241,0.005249548489240788
130641,0.015156179682941655
131514,0.012667039320216969
120210,0.013347729542640636
118133,0.003967360726711187
128936,0.030932003995228274
112397,0.026634624425483224
128849,0.014014676406463849
112027,0.02185372280035884
109285,0.008193818801001826
101572,0.008426678149887621
106917,0.01862904391998214
116893,0.029741590659054015
115933,0.005851987842779513
137729,0.010917135789534408
101085,0.07896733790424315
132924,0.04454500272112971
139954,0.05844855100490333
106126,0.005946025102634188
108851,0.04543804557125924
137816,0.08430713489881916
130687,0.005109719062820534
101173,0.10217058115269526
112513,0.00526383023516919
126335,0.002063491698965294
138408,0.029940831306076065
108687,0.0364127919048831
133521,0.005592000763129944
120062,0.017435806255613584
119406,0.022080023148717542
131860,0.02252470104258948
143344,0.007870348666904094
130579,0.005607916146697752
131771,0.26659989963577363
106395,0.005089664182533474
138812,0.05242273168911591
142830,0.0035322979132836074
129030,0.009113166504352347
122437,0.051923517021779914
122315,0.0024630951663275067
111906,0.02003542696175541
113414,0.00652349690688034
133449,0.04202747602528601
136904,0.016226751475659613
123719,0.015565315672776673
112760,0.012905371521462627
144234,0.011050846645132666
113652,0.016723720461695134
117694,0.0031271130019896666
141736,0.01255062504097763
102002,0.026922167506701133
130293,0.03969626609374528
121364,0.005452946708092434
113612,0.015666576000382362
118796,0.008957625135441736
101095,0.00652349690688034
119513,0.018437111940244284
107301,0.1663535657653849
112087,0.027300304078215716
137576,0.008775338832489323
105941,0.007518593479782578
110506,0.0024630951663275067
135323,0.04867473155724499
129458,0.005890436115167343
122123,0.013607868171697384
123257,0.008193818801001826
116768,0.033743291455608816
144169,0.3640751671207709
113039,0.0028907405479008086
114814,0.005946025102634188
140271,0.06617634380036938
127075,0.008648018001140857
123996,0.10608163202879707
144052,0.004574338674120433
119234,0.09198165706301305
108038,0.015565315672776673
135155,0.1691604001062205
131330,0.017128197916705133
113940,0.004109239992975198
119031,0.1293196773362253
135109,0.051923517021779914
136922,0.018960895329408815
100506,0.007615186464381804
139587,0.030343794471905067
113986,0.00922027672840755
102690,0.06572272392989992
102889,0.01290855625443985
106196,0.01122748236124912
114288,0.003285066019386517
131391,0.2884986243615977
132587,0.016458972751991634
108975,0.05434567509268013
108920,0.022789859574716093
133293,0.03472713245174885
130979,0.09649292228953843
133997,0.037868719522941394
117707,0.014014676406463849
128185,0.007870348666904094
113806,0.004545542321370125
108787,0.049227374071993894
124378,0.021594224547631397
139101,0.004714619040698839
129230,0.01950450071990702
114874,0.27641862159170016
118538,0.022237201814310513
121581,0.015156179682941655
114231,0.014014676406463849
103015,0.04197547022228641
111880,0.034314312630267026
140262,0.007504570770148294
120188,0.11323443336857543
110493,0.05434567509268013
134761,0.07176780318324316
101996,0.015002658139554283
141355,0.17575517369487442
132405,0.005273439229017261
134995,0.0174188706484217
114120,0.08944031444761147
141886,0.2533320375774258
141825,0.015047518967462883
129562,0.04867473155724499
130198,0.057572268815103404
126295,0.018165534701523125
139237,0.06072890686939999
123253,0.001675738166408744
123079,0.003967360726711187
120265,0.013069733704644985
137323,0.005946025102634188
133472,0.00728170899755044
128813,0.04255419569129498
131273,0.10691756672900796
112398,0.033890765644302684
131914,0.004053990783127383
128071,0.02879426079961146
113608,0.028936912712062064
140163,0.013436291636652893
133827,0.005851987842779513
102348,0.11255875257759962
133608,0.0025161695708731963
136093,0.015100447174994388
134898,0.01122748236124912
127333,0.047626944491411506
144411,0.009610656750861696
139884,0.0741829494584299
126562,0.003988653117132139
132657,0.011729563269981471
137372,0.005946025102634188
134098,0.015565315672776673
125991,0.0045657819465842455
131205,0.4540163427281925
141885,0.0924070683907951
106758,0.08997822810481351
100840,0.24635832816658
122817,0.005890436115167343
102355,0.017412774512264275
139249,0.009764499893388722
115399,0.057572268815103404
125290,0.008769047008505051
109014,0.03613736755889446
132868,0.030897980664426873
127614,0.010084402962311124
129586,0.030502955561341333
133593,0.009610656750861696
141088,0.015156179682941655
143403,0.0029158420455153264
123424,0.08960792434784673
116667,0.011577621378841309
134858,0.005249548489240788
141047,0.06185352056101014
128801,0.011050846645132666
115639,0.0045657819465842455
124836,0.03969626609374528
140801,0.003780963232968251
114928,0.008648018001140857
102656,0.00526383023516919
117297,0.040564098986014104
100244,0.004053990783127383
107704,0.010585829750797412
117144,0.014349244831605523
125868,0.054464327310803064
